t,p,effect_size
-0.8844157415636982,0.38268357525333296,0.2948052471878994
-0.6268836992152167,0.5349225566288847,0.20896123307173892
0.6175483605615075,0.5409874552912379,0.2058494535205025
0.8992945298107606,0.3748210534036185,0.2997648432702536
-0.025325981662922072,0.979943013686732,0.00844199388764069
0.4365104161393706,0.665226000724028,0.14550347204645686
1.3853037527207996,0.1749815081622588,0.46176791757359986
0.5339106888143819,0.5968771128176598,0.17797022960479394
-1.0221074381020723,0.3139479113963812,0.34070247936735737
-1.746264235752364,0.08979568844219675,0.5820880785841213
-0.97765057704614,0.3351525474624909,0.32588352568204654
0.48303138363021103,0.6321693671068971,0.1610104612100704
0.5542790420370384,0.5830156359203646,0.1847596806790128
-0.28860727974991146,0.7746342231937771,0.0962024265833038
-0.27587000065352857,0.7843177934220211,0.09195666688450951
-0.022733273181655304,0.9819959320066547,0.007577757727218434
0.402141425171107,0.6900969641622481,0.13404714172370233
1.0833859714304754,0.2862605401387043,0.3611286571434918
0.00865469321739979,0.9931452238572085,0.002884897739133264
-2.6592917499300923,0.011855052337542662,0.8864305833100309
0.4203371619478207,0.6768839480610338,0.14011238731594022
-0.14499503583986825,0.8855709300361457,0.048331678613289415
-1.1121521897565234,0.273874914893219,0.3707173965855078
2.166503095543287,0.03737362092541163,0.722167698514429
0.29604594434691006,0.7689957290765819,0.09868198144897002
-3.2810341734566437,0.0023951300803895727,1.0936780578188812
-1.7668857719476116,0.08622394311417424,0.5889619239825372
0.9092580058915729,0.3696146946124229,0.30308600196385765
-0.3547698184515458,0.7249532343827245,0.11825660615051527
1.7099541155987161,0.09638701212348337,0.569984705199572
0.6088180611027391,0.5466915860789936,0.20293935370091298
1.1515906605471746,0.25752318357426884,0.3838635535157249
-0.005002142978302514,0.9960381190947162,0.001667380992767505
-0.5780683998915428,0.5670272605219548,0.19268946663051428
-0.678901769118211,0.5017956227462397,0.22630058970607034
-1.1266400063894753,0.26778388582210594,0.37554666879649173
-0.23645310879549106,0.8144998514707174,0.07881770293183034
0.05394417956715417,0.9572953669126987,0.01798139318905139
-0.8260965609223223,0.4145088433083697,0.2753655203074407
-0.47834453883430567,0.6354666196098009,0.1594481796114352
-1.025050727698431,0.3125772930965427,0.341683575899477
-1.4017357734679772,0.1700576394035782,0.4672452578226591
-0.20713974545412328,0.8371363473417853,0.06904658181804109
1.7845067724649653,0.08326758396345604,0.5948355908216552
0.7335013788710768,0.4682805642171822,0.24450045962369227
-2.3312435688642585,0.025805061071241687,0.7770811896214195
0.3136541957088591,0.7556999813945013,0.1045513985696197
-0.2106190139442461,0.8344417849549133,0.07020633798141536
0.34530103245290167,0.7319953122012346,0.11510034415096723
-1.1722702727146657,0.2492372538170414,0.3907567575715552
1.1813061823110773,0.24567847366338066,0.3937687274370257
0.2014001350105667,0.841585809394401,0.06713337833685556
0.8441993074223709,0.4044590054584952,0.2813997691407904
0.6541052282887997,0.5174442299092479,0.21803507609626654
0.4584933722869571,0.6495153876421154,0.15283112409565233
-1.1271610266634455,0.2675666618114094,0.37572034222114853
1.572538360730486,0.1250865032515857,0.5241794535768285
-1.0645444025335926,0.2945842707569615,0.35484813417786415
-0.15761546760134795,0.8756921617468458,0.05253848920044932
-0.553359072920894,0.5836383181719484,0.18445302430696467
-0.4722329768905179,0.6397775370584586,0.1574109922968393
-1.1765069380767674,0.2475639883979845,0.39216897935892253
-0.47642745011458215,0.6368174988103548,0.15880915003819404
-0.5088604779169245,0.6141365207607621,0.16962015930564148
-0.06185380838738963,0.9510414399092583,0.020617936129129877
1.0858269244902243,0.28519444841794656,0.36194230816340806
0.3687487978479471,0.7146012919078313,0.12291626594931569
-0.2782205230046395,0.7825281204989556,0.09274017433487983
-1.2444661468855878,0.22183864106078446,0.41482204896186264
-0.6729559003854827,0.5055239508797371,0.22431863346182757
0.42763825183626636,0.6716109667510637,0.14254608394542212
1.3470187539811331,0.1868842018296046,0.4490062513270444
-1.851429375975073,0.07280956753659551,0.6171431253250242
-0.12072784861453344,0.9046172481465433,0.04024261620484448
0.591302450326145,0.5582288769430654,0.19710081677538166
-1.702923534544753,0.09770892299408598,0.5676411781815843
0.6295590923128525,0.5331910569185752,0.2098530307709508
-2.502460513648356,0.01730503339479845,0.8341535045494518
-0.05800939495233057,0.9540807439375462,0.01933646498411019
0.8248655583109344,0.4151978004020741,0.27495518610364483
0.009595341358650391,0.9924002247504051,0.0031984471195501294
-0.06895425456875982,0.9454299816487165,0.02298475152291994
1.1657344033977068,0.2518347575989983,0.38857813446590234
-1.2540117363135617,0.21839138509501427,0.41800391210452054
-0.3345169111359787,0.7400444090273552,0.11150563704532623
-0.7406779623185796,0.4639735293671795,0.2468926541061932
1.4059128599665403,0.16882342204882736,0.46863761998884673
0.29759661775911306,0.7678219159253696,0.09919887258637103
0.350703050657356,0.7279748157693453,0.1169010168857853
0.4139700327485978,0.6814959630295717,0.13799001091619925
0.5378112262410296,0.5942105373675954,0.17927040874700986
1.049297525188695,0.30144290294232284,0.34976584172956493
-0.5624589396707543,0.5774933444248995,0.18748631322358475
0.3264005523005691,0.746122061871284,0.1088001841001897
0.4345519840969001,0.6666332527950345,0.14485066136563338
0.3461462765070619,0.7313657215255225,0.11538209216902065
-0.21152573950900533,0.8337398921955326,0.07050857983633511
-0.10970507548147457,0.9132882448771762,0.03656835849382485
0.8620650664379608,0.39469138938020776,0.28735502214598696
0.6091099828134251,0.5465003509431903,0.2030366609378084
-0.08647546740346342,0.9315957281547911,0.028825155801154467
-0.035149674583591674,0.9721659477337359,0.011716558194530559
1.172268159279682,0.24923809057124235,0.3907560530932273
-0.9062256324599347,0.3711942522857944,0.3020752108199782
-1.0030426589378536,0.3229258400710173,0.3343475529792845
0.33410019781875994,0.7403560416265733,0.11136673260625332
-0.8354011679452953,0.4093241971557121,0.27846705598176513
-0.8854914889625431,0.3821115908831876,0.2951638296541811
-0.08514198536346487,0.9326479046232156,0.02838066178782162
-0.33527631608680386,0.7394766144497675,0.11175877202893464
0.30188880001300417,0.7645757706328742,0.10062960000433471
-1.394280441111049,0.1722780320969226,0.46476014703701635
1.02028942290496,0.31479657722477766,0.34009647430165335
0.686847928209494,0.49683684886995527,0.22894930940316469
-0.2286289720875471,0.8205268969467329,0.0762096573625157
0.22486168053825123,0.8234328740876784,0.0749538935127504
-0.45865212497887076,0.6494025104154202,0.15288404165962358
2.235104632271481,0.032087212805169386,0.7450348774238269
-1.039285251368689,0.3060067842408032,0.3464284171228963
1.9703216996545396,0.05698915037300076,0.6567738998848465
0.6877924065114583,0.49624926940395364,0.22926413550381947
1.3166991981639031,0.19674621482634494,0.43889973272130106
0.9943859501808678,0.32705962963149526,0.3314619833936226
-0.7427346790938963,0.462743448775945,0.2475782263646321
-1.7860736124877064,0.08300890887737943,0.5953578708292354
2.0485003478914305,0.048294376328541895,0.6828334492971435
-0.8721899128581665,0.38922262261770024,0.2907299709527221
-0.4417511372499925,0.6614662915425504,0.14725037908333083
-0.7351943737334573,0.46726243160668335,0.24506479124448574
1.2758423619408994,0.21065894733948037,0.42528078731363306
1.61827284845478,0.11484477040921022,0.5394242828182599
0.6189351635477963,0.5400842243036273,0.20631172118259875
0.8073776944535364,0.4250614152049046,0.26912589815117877
-1.276199141556576,0.2105343154561586,0.42539971385219205
-1.1731397348951176,0.2488931890860614,0.39104657829837247
-0.18571502151246205,0.8537717896376046,0.06190500717082068
0.3727234369039911,0.711667813613311,0.12424114563466368
-2.5356975049297925,0.01598716993438167,0.845232501643264
0.46952775844569683,0.6416897952450251,0.15650925281523226
0.8942071332312479,0.3774976200750666,0.29806904441041593
1.3118015783415067,0.19837596095511784,0.4372671927805023
-0.09822882244291001,0.9223274251704292,0.03274294081430333
-0.1865729245378422,0.853104300882862,0.062190974845947405
0.46293348135647233,0.6463615348743403,0.15431116045215745
1.6966882565514672,0.0988939269710945,0.5655627521838223
1.6637943541794742,0.10534525092182884,0.5545981180598246
-0.7044158724131498,0.4859711160006821,0.23480529080438328
0.3502097925354127,0.7283416049517328,0.11673659751180424
2.0454853395457033,0.048606813303253955,0.6818284465152346
-0.11063507185766558,0.9125562369681558,0.03687835728588852
-0.3974800053322338,0.693498047020245,0.1324933351107446
0.34028967195734183,0.7357319459729718,0.1134298906524473
-1.1986900084495358,0.23893685327006686,0.3995633361498452
1.6513669851685124,0.10787169919611492,0.5504556617228374
2.1287890605102033,0.04059836517949812,0.7095963535034012
0.6482312764801267,0.5211894771833092,0.21607709216004228
0.6194692100900798,0.5397366077256155,0.20648973669669324
1.1164287613774568,0.2720667358141139,0.3721429204591523
0.7711247030410101,0.44595918699637904,0.2570415676803367
-0.7683289875416955,0.4475957832540576,0.2561096625138985
-0.60723339100476,0.547730292059556,0.20241113033491998
-1.0549412468163857,0.298891297505366,0.35164708227212854
1.340990215178105,0.18881412642032208,0.44699673839270165
1.8326135790192966,0.0756300655598315,0.6108711930064321
0.1985860484241463,0.84376928834854,0.06619534947471542
0.36345064680836814,0.7185184395100379,0.12115021560278937
-0.34330351233819606,0.7334839387029697,0.11443450411273202
1.2415112969437108,0.22291395480327525,0.41383709898123694
-0.8965583055727643,0.376259101812898,0.29885276852425474
-1.2560058756640444,0.2176763327909729,0.41866862522134807
0.2526755954305818,0.8020403167061976,0.0842251984768606
2.0840648892018128,0.04473984473856686,0.6946882964006043
-0.05100560854129387,0.9596195359441407,0.01700186951376462
-1.8499184431790565,0.07303268987101656,0.6166394810596855
0.4032097630761735,0.689318396328108,0.13440325435872452
0.8498280861922972,0.4013654397834152,0.2832760287307657
-0.4124708800497881,0.6825836899234548,0.13749029334992938
-1.5127239349629178,0.139590438522977,0.5042413116543059
-0.8715340927223163,0.3895753877835779,0.2905113642407721
-1.3020539729483407,0.20165025699404607,0.43401799098278016
-0.7235879125589689,0.4742680125698586,0.24119597085298963
-0.2128265997805134,0.8327331431099512,0.07094219992683778
0.6283018191251785,0.53400438836812,0.2094339397083928
0.6261167965272357,0.5354194375960595,0.2087055988424119
2.589059427411907,0.014062821324152042,0.8630198091373024
-0.5146777576220791,0.6101079984140488,0.171559252540693
0.0567348046299626,0.9550885617430243,0.018911601543320864
0.14421405973692647,0.8861828746967916,0.04807135324564216
0.9741827095603925,0.3368462623316053,0.3247275698534642
1.5836088574970046,0.12254148975162653,0.5278696191656682
2.226886362973489,0.032683148021990106,0.7422954543244963
-2.3460167108983616,0.024944866624836404,0.782005570299454
-0.032040143268542105,0.9746273900034081,0.010680047756180701
-0.10481233058925098,0.9171406159790594,0.03493744352975033
-0.47515252296928095,0.6377165770776861,0.15838417432309365
-0.6105830386534954,0.5455358944349008,0.20352767955116516
0.4271325660247695,0.6719756425184462,0.14237752200825649
1.0329938354951376,0.3088989547997575,0.34433127849837913
0.9471859329594667,0.3502278136582635,0.3157286443198223
-1.1767623071960354,0.2474633938017027,0.3922541023986785
0.48116056870760643,0.6334845972143428,0.16038685623586882
0.8009903663819488,0.42869940750136704,0.2669967887939829
-0.22991552459366757,0.8195350754702017,0.07663850819788917
1.7323062080593203,0.09228324026496156,0.57743540268644
-1.0351845680442968,0.3078897376405597,0.34506152268143225
-1.087828174715787,0.28432249244840807,0.3626093915719289
-0.7521304791010036,0.45714823497599566,0.25071015970033456
-0.1842037155929753,0.8549479222115436,0.06140123853099176
-0.013902081926024584,0.9889893584944299,0.00463402730867486
1.8369779455204385,0.07496767701006037,0.6123259818401461
0.39758283737692646,0.6934229483664957,0.13252761245897549
1.1367453696876404,0.26359330906272566,0.37891512322921345
0.7363306365784453,0.4665798258868501,0.2454435455261484
-0.4316418190156941,0.6687266469237358,0.1438806063385647
1.2726362412694479,0.2117814265695585,0.42421208042314934
-0.7309425174418516,0.4698218441907889,0.2436475058139505
-0.18065809640521854,0.8577085206713544,0.06021936546840618
-0.8321359971824096,0.4111389864949555,0.27737866572746983
1.635538838074902,0.11116184763721987,0.5451796126916341
-0.17521834951831086,0.8619474004548792,0.05840611650610363
0.779655605204783,0.4409873047480556,0.25988520173492763
-0.44052821731739006,0.6623428251171479,0.14684273910579668
1.013090469017445,0.31817257073204286,0.3376968230058149
-0.06664865124409583,0.94725179611612,0.02221621708136528
0.5897940983743267,0.559228163620864,0.19659803279144222
1.423844653116602,0.1636046674044794,0.4746148843722006
-1.2170743656540939,0.23195660632366863,0.40569145521803124
-1.3050751935536085,0.20063103178548972,0.4350250645178695
-0.6887810749653727,0.4956346133495161,0.2295936916551242
0.20081987237614904,0.8420359376446875,0.06693995745871634
-0.7863316098373753,0.4371197141968566,0.2621105366124584
0.805560342943152,0.4260945914732579,0.26852011431438405
0.755924703120116,0.45490006540399486,0.25197490104003867
1.6984533109417583,0.09855727160986585,0.5661511036472529
-0.5825064420115849,0.5640689939427115,0.1941688140038616
-1.4786357032078155,0.14844327536000052,0.49287856773593847
1.292339634851589,0.20495417016019638,0.430779878283863
-0.18892072070411495,0.851278168602394,0.06297357356803832
-0.8333087521658324,0.4104865930594217,0.27776958405527746
0.731763851155234,0.4693268110443083,0.24392128371841132
-1.5652863996418298,0.12677688062506384,0.5217621332139433
-2.347217013693832,0.024876128430929005,0.7824056712312775
-1.171984219620328,0.24935052701705857,0.39066140654010945
-1.7481557980763556,0.08946295789995191,0.5827185993587852
-1.6715187649884369,0.10379975659087504,0.5571729216628123
0.5902561963191929,0.5589219262972445,0.19675206543973095
-0.7995062361883255,0.4295474157543496,0.2665020787294418
1.6687236923045417,0.10435680621081304,0.5562412307681807
0.6679244565448602,0.5086907583752819,0.2226414855149534
-0.0017199247613007619,0.9986377512810218,0.0005733082537669206
-0.6012549458827975,0.5516581468947803,0.20041831529426585
-1.1113383478876777,0.27421998519292795,0.3704461159625592
-0.12372455174539675,0.9022619166357636,0.04124151724846558
-1.2106560060553007,0.23437617899487945,0.40355200201843355
0.9519957232542099,0.3478182731702911,0.31733190775140335
2.5001458767126765,0.017400417922445576,0.8333819589042256
-0.5472298196451334,0.5877951506251724,0.18240993988171111
1.312235193256444,0.1982312551875224,0.4374117310854813
0.15850417810427492,0.8749972574430434,0.052834726034758306
-0.34351165384578325,0.7333287749034749,0.11450388461526109
1.5659184239790709,0.12662882545174042,0.5219728079930236
0.8799291490725889,0.3850750420789265,0.2933097163575296
0.314641113598729,0.7549569625029473,0.10488037119957631
1.357251193725268,0.1836433654104292,0.4524170645750894
-0.2489908227798623,0.8048658894187006,0.08299694092662076
-1.4452193983156898,0.1575507800382521,0.48173979943856327
-0.9415276547175713,0.35307654385321063,0.3138425515725237
0.2347619234570501,0.8158016383303492,0.07825397448568336
0.004263857752704302,0.9966228641377156,0.0014212859175681007
-0.683833449568096,0.4987148067068061,0.22794448318936533
-0.6638413298928485,0.5112686558753783,0.22128044329761618
1.6859258343426329,0.10096748678621895,0.5619752781142109
-0.8677017863262408,0.3916408422891666,0.28923392877541365
1.5378798565173062,0.1333335021604379,0.512626618839102
0.08015768131264314,0.9365818148214478,0.02671922710421438
1.43730222156735,0.1597721377447257,0.4791007405224499
-0.8079008503959225,0.4247642811940512,0.26930028346530743
0.023864128641598363,0.981100499378785,0.007954709547199453
2.047288563255245,0.0484197378512138,0.6824295210850817
1.5191320131121817,0.13797458523447748,0.5063773377040606
0.5598605111792484,0.579244767044518,0.18662017039308276
2.028218773170779,0.05043045899788271,0.6760729243902597
0.9769141553640962,0.3355117375627247,0.325638051788032
1.155613980686778,0.2558956590268674,0.38520466022892597
-0.7670521138256083,0.44834444288641984,0.2556840379418695
1.7684562217576645,0.08595691392457523,0.5894854072525549
-1.0893615476498888,0.2836556696532118,0.3631205158832963
1.2555193225807368,0.21785063712020497,0.41850644086024563
-1.7902087163945375,0.08232949395995234,0.5967362387981792
-0.7446310975918178,0.46161092467884246,0.24821036586393924
-1.4906838991735427,0.14526443570943576,0.49689463305784753
-0.49302129641559705,0.6251668512826551,0.16434043213853233
-0.622332230480483,0.5378750343850808,0.2074440768268277
0.6070320010114622,0.5478623704146297,0.20234400033715402
-1.6511866934461428,0.10790871758300498,0.5503955644820476
-0.034287947683960145,0.9728480466724452,0.011429315894653385
0.6556312920067746,0.5164735941343687,0.21854376400225825
-0.6322092830240104,0.5314787913025505,0.21073642767467013
0.12397168741003746,0.902067714173298,0.04132389580334582
0.9688261786617333,0.33947368538830813,0.3229420595539111
-0.4734195156056552,0.6389395865438889,0.15780650520188508
-0.6748124993062015,0.504358145720028,0.2249374997687338
0.8117624837003914,0.4225749350364315,0.27058749456679715
0.25906510465030996,0.7971471122442476,0.08635503488343665
1.231858988561336,0.22645372219726384,0.41061966285377877
-0.11496474667636779,0.90914934437614,0.03832158222545593
-0.8834495605439993,0.3831977692191004,0.29448318684799973
-0.1458793342000993,0.8848781118625707,0.048626444733366435
0.0486672077893358,0.9614692766607178,0.01622240259644527
1.3627624954961373,0.18191592346815752,0.45425416516537914
2.4828764156722074,0.01812741264416495,0.8276254718907358
0.6225709507229052,0.5377199675749001,0.20752365024096842
-1.3607454950506972,0.18254665823979083,0.45358183168356564
-0.23967620131299117,0.8120203659224097,0.0798920671043304
1.0490911882903105,0.3015364769999215,0.3496970627634368
-0.12698461573626887,0.8997006112640823,0.042328205245422953
1.040173593033552,0.3055999281650481,0.346724531011184
0.23687533283245005,0.8141749285811272,0.07895844427748334
-1.7448043642458142,0.0900531943569053,0.5816014547486047
-0.8891595481089313,0.38016537192508093,0.2963865160363104
-0.19056660066350084,0.8499984875749395,0.06352220022116695
0.17503482860154268,0.8620904808745438,0.05834494286718089
-0.4426839371079033,0.6607980285790951,0.14756131236930112
-0.3955356471368821,0.6949186108145786,0.13184521571229402
0.41275010722850325,0.6823810412548892,0.13758336907616775
-1.9756244785388641,0.05635902583376523,0.658541492846288
-1.269373449915319,0.2129283761344023,0.4231244833051063
-0.35220624977483045,0.726857431132987,0.11740208325827683
-0.5792694613455852,0.5662259026148468,0.1930898204485284
-2.5796923356658388,0.014384380186681919,0.8598974452219462
0.43592193279878444,0.6656487324849202,0.14530731093292815
-0.26441596275950613,0.7930557150468671,0.08813865425316869
1.700260623899351,0.09821354703265706,0.5667535412997835
0.8558747786767833,0.39805876890920366,0.2852915928922611
-1.1673183652102248,0.25120345147602735,0.3891061217367416
-0.049048803995963015,0.9611674082657744,0.01634960133198767
2.7450303204898283,0.009595643810766462,0.9150101068299428
-0.006458874716866175,0.9948843487235959,0.0021529582389553915
-0.6030702087222609,0.5504639870410618,0.20102340290742032
2.2944042551346566,0.02806792374342771,0.7648014183782189
1.5996875965095767,0.11892054202298445,0.5332291988365256
0.2874777005002503,0.7754915377286458,0.09582590016675012
0.9454111203023511,0.3511197214453735,0.3151370401007837
0.9574971925228111,0.34507575754304576,0.319165730840937
1.5425342203697812,0.1322010660053933,0.5141780734565937
1.3101188062328781,0.19893829909497218,0.43670626874429275
-0.35199456237526355,0.7270147497204793,0.11733152079175453
-0.22211093846304336,0.8255563163406159,0.07403697948768112
1.4651305657850089,0.152072219644747,0.48837685526166963
-0.32126947379645965,0.749972850478485,0.1070898245988199
-0.6429601820890996,0.5245627118603372,0.21432006069636653
0.3512455674690389,0.7275714727315592,0.11708185582301299
0.28941028429031795,0.7740249428681103,0.09647009476343932
0.09077935589861731,0.9282006307923875,0.030259785299539106
0.1478615788087747,0.8833254243951274,0.04928719293625824
1.5475742254425842,0.1309835905182017,0.515858075147528
-0.5962390383749353,0.5549647303902311,0.19874634612497838
0.44187094142429406,0.6613804473830022,0.147290313808098
-0.12654781187799352,0.9000437283726908,0.042182603959331176
0.9174696990052197,0.36535918803323575,0.3058232330017399
1.3816531783955885,0.17609035318325517,0.46055105946519603
-0.026853056071815377,0.9787339332737898,0.008951018690605125
-0.7499611251345754,0.45843655372881087,0.24998704171152505
1.7267254842966702,0.09329387056500686,0.5755751614322233
-0.3350804459553862,0.7396230491405817,0.11169348198512874
-0.5039370363097031,0.6175555889959425,0.16797901210323435
-0.17012585479267042,0.8659194568935175,0.05670861826422347
0.033130141975299496,0.9737645390218688,0.011043380658433166
0.7481142319743228,0.4595350462218363,0.2493714106581076
-1.130796116310208,0.26605463910038124,0.37693203877006926
-0.659865526749525,0.5137856273359449,0.21995517558317507
0.36421439549473394,0.7179532878636561,0.12140479849824466
0.20443155978352537,0.8392351191418186,0.06814385326117511
0.3899025321584008,0.6990405161004717,0.12996751071946694
0.007276961720729188,0.9942364067461649,0.002425653906909729
0.10123703398118343,0.9199569670029656,0.03374567799372781
1.1291373579026207,0.2667438392015164,0.3763791193008736
1.9846283141252463,0.05530297854090458,0.6615427713750821
-1.190540038751971,0.24208033299667767,0.39684667958399034
0.3993502056495006,0.6921327244922242,0.13311673521650016
0.6639125113344753,0.511223654234549,0.22130417044482506
0.4832996568020427,0.6319808637866483,0.1610998856006809
1.3141126429254462,0.19760564387371246,0.4380375476418154
0.7494164021105307,0.4587603832929794,0.24980546737017692
-0.2707262777736839,0.7882383383533259,0.09024209259122798
-0.18910967197165046,0.8511312370584502,0.0630365573238835
0.04488184200453855,0.9644640621580117,0.014960614001512844
1.075830108237757,0.289578392338203,0.35861003607925235
0.39372786979507407,0.6962403923156848,0.13124262326502467
-0.23484374983612216,0.8157386403627708,0.07828124994537404
0.38957613718427675,0.6992796340539118,0.12985871239475894
-0.10893638101117688,0.9138933487552834,0.036312127003725624
1.3104027043467068,0.1988433425689618,0.43680090144890227
-2.1114121080688153,0.042165393779893943,0.7038040360229386
1.340037840303867,0.1891204107773907,0.44667928010128904
0.2511752902125751,0.8031904630021064,0.08372509673752503
-1.4729296818553361,0.1499680173687585,0.4909765606184454
-0.1225759447357805,0.9031645871611768,0.04085864824526017
0.7829888486210262,0.439053711077226,0.2609962828736754
-0.18588024549404977,0.8536432291187837,0.06196008183134993
1.250177632341047,0.2197711570308155,0.4167258774470156
-0.9666919986871887,0.3405243335933661,0.32223066622906293
-1.764123570908056,0.08669530800870495,0.5880411903026854
-0.07997977736822938,0.936722257729987,0.026659925789409795
-0.10634461182563401,0.9159339298034951,0.035448203941878004
1.2215843351537632,0.23026756588222966,0.4071947783845877
1.981968822006168,0.05561309985609047,0.660656274002056
-0.1422655189518697,0.8877099892161505,0.04742183965062323
-1.746588549715225,0.08973856700741432,0.5821961832384083
0.4384293983849254,0.6638482897175799,0.14614313279497512
-0.8269819397248395,0.4140137589087375,0.2756606465749465
-1.4247728234676846,0.16333803373654998,0.4749242744892282
0.811990439181575,0.4224459122749046,0.2706634797271916
0.7481118046954287,0.4595364909277746,0.2493706015651429
-0.4063453721233549,0.6870352591068691,0.13544845737445163
0.9539735665799164,0.34683064367330463,0.3179911888599721
-1.2850895818848316,0.20744663635091096,0.42836319396161054
0.02671347949514598,0.9788444427124134,0.00890449316504866
0.3127148760966491,0.7564073843902068,0.10423829203221638
0.12399068737159465,0.9020527840063658,0.04133022912386487
-1.7845857440307424,0.08325452997009362,0.5948619146769142
-1.7138491681616999,0.09566110809938669,0.5712830560538998
0.03783928584114566,0.9700371281745748,0.012613095280381886
-0.8117932409496836,0.42255752503158595,0.2705977469832279
0.7128523884108415,0.4808012383974808,0.23761746280361384
0.22877331576876558,0.8204156054010872,0.07625777192292185
0.16531492435375814,0.8696751526302338,0.055104974784586036
-0.042125031604673714,0.9666454400117124,0.014041677201557905
2.3815718328016424,0.022979946201764457,0.7938572776005474
1.8368951339797688,0.07498019928181071,0.6122983779932563
0.6964292969675342,0.49089408344709984,0.232143098989178
0.7394142116257807,0.464730295470805,0.24647140387526023
-1.1593169258417715,0.2544043421492335,0.3864389752805905
2.0594814261999703,0.047171284063766084,0.6864938087333233
-1.031918071068312,0.30939536869915313,0.34397269035610395
0.8008873254437238,0.428758250569483,0.2669624418145746
-1.3213357519019961,0.1952127978802768,0.4404452506339987
1.8435939303379705,0.0739729948427286,0.6145313101126568
0.8546872504863542,0.3987068195849388,0.28489575016211804
1.4433170991287876,0.15808227344422404,0.48110569970959577
-0.060512677452531444,0.9521016247693466,0.020170892484177146
1.1810972951538454,0.24576032116349247,0.3936990983846151
-0.44222888422170253,0.661123995729493,0.14740962807390084
-0.38743021600024796,0.7008525173943635,0.12914340533341598
-0.7626551259301587,0.45092817202021784,0.2542183753100529
0.21511539324592713,0.8309625189275861,0.07170513108197571
0.13384745246416135,0.8943123456637863,0.04461581748805378
0.5835317319128538,0.5633866718288535,0.1945105773042846
1.662499120524492,0.105606258371103,0.554166373508164
-0.6080006825401697,0.5472272271093411,0.20266689418005657
2.1527585479440927,0.038521509328209226,0.7175861826480308
1.09893278116397,0.27951840214804546,0.3663109270546566
-0.6792840661687144,0.5015564264366918,0.22642802205623813
0.010174233218235455,0.9919417422386788,0.0033914110727451515
-0.5950122940665982,0.5557749616285533,0.1983374313555327
0.2105931878634761,0.8344617788456598,0.07019772928782538
-1.4378923804635688,0.15960570529216592,0.4792974601545229
-2.6648697295984487,0.011694232172808006,0.8882899098661495
0.878615540894236,0.38577703067973723,0.2928718469647453
1.079435345555575,0.28799193776977816,0.35981178185185836
-1.33897091383161,0.18946398921193122,0.44632363794387003
-0.7701155000314618,0.44654955779804106,0.25670516667715393
1.0097609791097242,0.3197423056953479,0.33658699303657474
1.0214602596002886,0.31424983974900234,0.3404867532000962
0.329935866967994,0.7434727093487287,0.10997862232266466
0.15541747787504695,0.8774112521690995,0.05180582595834899
-1.464762738142526,0.1521720364984,0.4882542460475087
1.1367763001918874,0.2635805554860525,0.37892543339729573
-1.745738074931498,0.08988842620681171,0.5819126916438325
-2.2941824340868844,0.028082074143601206,0.7647274780289613
-0.28997959617286806,0.7735930650843221,0.09665986539095604
0.560458843054334,0.5788412417425255,0.1868196143514447
-0.5469631884080699,0.5879763029987803,0.18232106280268995
0.047863422277145844,0.9621051441605672,0.01595447409238195
-1.1115075497107085,0.27414821780365944,0.3705025165702362
0.9823374318211637,0.332872597011577,0.3274458106070546
2.3320812024843236,0.025755580786213907,0.7773604008281079
-0.14079931349637217,0.8888593743802637,0.04693310449879073
-0.7763001395088516,0.44293892901231013,0.25876671316961714
-0.7961034564099858,0.4314955488628138,0.2653678188033286
-0.25685838443957737,0.7988361291859363,0.0856194614798591
-1.0242140260336212,0.3129665051971723,0.34140467534454044
1.8001225010414779,0.08071977501488584,0.6000408336804925
-0.8967184164989617,0.3761748561491811,0.2989061388329873
0.7806482962467258,0.440410918467563,0.2602160987489086
-0.564045769018433,0.5764250540026113,0.18801525633947766
0.3056445643874376,0.7617388524723279,0.1018815214624792
-0.18222366484206312,0.8564893518744173,0.06074122161402104
-0.936162170819941,0.3557919651683896,0.31205405693998034
0.11573341570152403,0.9085446820356953,0.03857780523384135
-0.01597654159406246,0.9873464922502387,0.005325513864687487
-0.7949190408799333,0.4321748946017574,0.26497301362664444
-0.8669924389767383,0.3920239112559427,0.28899747965891276
-0.8726507435381206,0.38897486363942035,0.2908835811793735
-0.5187590989299566,0.6072889670895498,0.1729196996433189
-0.33626854981433846,0.7387349611597921,0.11208951660477949
1.1288295483135082,0.266871872483921,0.37627651610450275
-0.877786983701067,0.38622022904274267,0.292595661233689
0.19798181293816425,0.844238285173373,0.06599393764605474
-1.1934364362981706,0.2409597156136321,0.39781214543272353
-1.2662118122951254,0.21404423063168,0.42207060409837516
-1.7999541695851922,0.0807468829276046,0.599984723195064
-1.0426400835270984,0.30447225310288256,0.34754669450903286
-2.16415468259404,0.037567571285875054,0.7213848941980134
1.0976047492335765,0.28008988451094347,0.3658682497445254
-0.6995572042179924,0.48896269632967637,0.2331857347393308
-1.0857561214172302,0.2852253322743371,0.36191870713907665
-1.0831315983928789,0.28637179972634613,0.36104386613095957
-0.3954108621573384,0.6950098180203742,0.1318036207191128
0.42198069255351184,0.6756955041070686,0.1406602308511706
0.6077627722731891,0.5473831844058401,0.2025875907577297
-0.13435684501056386,0.8939126026092928,0.04478561500352129
0.1742908716076679,0.8626705485753323,0.05809695720255597
